id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
123011,德尔转债,300473.sz,德尔股份,118.54,77.34,53.27%,AA-,1.48,9.2%,7.7%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.879,X,,40.79
113021,中信转债,601998.ss,中信银行,106.9,69.69,53.40%,AAA,0.38,25.0%,17.4%,,,-,2025-03-03,111.000,3.504,X,,8.75
123119,康泰转2,300601.sz,康泰生物,125.15,81.38,53.79%,AA,10.20,3.2%,2.5%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.868,X,,189.32
127013,创维转债,000810.sz,创维数字,107.4,69.26,55.06%,AA,1.90,12.2%,11.8%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.622,X,,14.68
127016,鲁泰转债,000726.sz,鲁泰A,102.6,66.02,55.42%,AA+,0.65,43.4%,27.6%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.603,X,,11.32
128123,国光转债,002749.sz,国光股份,107.113,68.62,56.10%,AA-,3.04,12.5%,7.9%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.901,X,,17.52
128022,众信转债,002707.sz,众信旅游,105.08,67.17,56.43%,A,6.87,13.4%,9.4%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.249,X,,10.30
113625,江山转债,603208.ss,江山欧派,120.01,76.37,57.14%,AA-,4.14,7.4%,7.4%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.775,X,,126.81
128036,金农转债,002548.sz,金新农,117.487,74.6,57.48%,AA-,1.32,5.2%,4.1%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.521,X,,9.01
128132,交建转债,002941.sz,新疆交建,105.6,66.86,57.93%,AA,3.02,35.6%,10.6%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.038,X,,24.09
110059,浦发转债,600000.ss,浦发银行,104.0,65.71,58.27%,AAA,0.41,18.6%,18.6%,,,-,2025-10-27,110.000,4.156,X,,18.16
113601,塞力转债,603716.ss,塞力医疗,102.46,64.61,58.59%,AA-,1.40,24.6%,24.1%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.970,X,,22.07
128070,智能转债,002877.sz,智能自控,115.2,72.54,58.80%,A+,2.91,16.2%,10.1%,,,-,2025-07-02,112.000,3.836,X,,12.31
113566,翔港转债,603499.ss,翔港科技,110.99,69.73,59.17%,A+,2.53,10.7%,10.7%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.493,X,,12.92
123090,三诺转债,300298.sz,三诺生物,114.189,71.52,59.66%,AA,5.04,4.4%,3.5%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.304,X,,45.73
113017,吉视转债,601929.ss,吉视传媒,100.21,62.71,59.79%,AA+,0.82,27.1%,27.1%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.321,X,,3.83
128069,华森转债,002907.sz,华森制药,107.99,67.13,60.87%,AA-,3.95,8.7%,6.2%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.814,X,,23.41
113605,大参转债,603233.ss,大参林,110.82,68.33,62.18%,AA,7.02,3.8%,3.8%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.140,X,,89.82
123076,强力转债,300429.sz,强力新材,108.0,66.26,62.99%,AA-,3.27,18.5%,13.1%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.216,X,,24.62
113594,淳中转债,603516.ss,淳中科技,110.82,67.06,65.25%,A+,3.42,8.7%,8.6%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.885,X,,36.19
128125,华阳转债,002949.sz,华阳国际,104.473,62.9,66.10%,AA-,2.26,30.1%,14.4%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.910,X,,33.01
123018,溢利转债,300381.sz,溢多利,206.963,124.36,66.42%,AA-,1.67,1.1%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.304,N,,10.72
128124,科华转债,002022.sz,科华生物,103.96,62.16,67.25%,AA,1.94,10.8%,10.8%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.904,X,,27.69
128131,崇达转2,002815.sz,崇达技术,108.685,64.5,68.51%,AA,2.58,26.1%,12.8%,2024-09-09,100.000,13.57,2026-09-04,110.000,5.011,X,,25.19
123034,通光转债,300265.sz,通光线缆,227.033,134.72,68.53%,A+,2.93,2.0%,2.0%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.175,N,,10.34
113619,世运转债,603920.ss,世运电路,106.94,63.2,69.20%,AA,2.53,15.0%,14.9%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.386,X,,25.90
128138,侨银转债,002973.sz,侨银股份,110.51,65.3,69.24%,AA-,4.34,23.8%,6.2%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.211,X,,32.93
132009,17中油EB,601857.ss,中国石油,103.45,60.79,70.41%,AAA,0.72,1.2%,1.1%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.863,X,,10.54
128139,祥鑫转债,002965.sz,祥鑫科技,106.55,62.5,70.48%,AA-,1.86,37.4%,18.6%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.249,X,,48.05
123039,开润转债,300577.sz,开润股份,108.821,62.91,72.98%,A+,2.79,9.1%,4.9%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.318,X,,38.87
113519,长久转债,603569.ss,长久物流,106.16,61.23,73.37%,AA,1.62,18.4%,18.4%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.186,X,,14.35
127021,特发转2,000070.sz,特发信息,107.264,61.72,73.79%,AA,2.08,9.0%,8.7%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.932,X,,16.03
110052,贵广转债,600996.ss,贵广网络,103.81,59.07,75.75%,AA+,1.18,30.9%,30.9%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.510,X,,10.32
128114,正邦转债,002157.sz,正邦科技,103.49,58.88,75.78%,AA+,1.40,8.0%,5.8%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.792,X,,19.19
128135,洽洽转债,002557.sz,洽洽食品,114.884,64.83,77.20%,AA,4.64,6.8%,6.8%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.134,X,,78.04
132015,18中油EB,601857.ss,中国石油,102.95,57.86,79.33%,AAA,0.72,2.5%,2.2%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.419,X,,11.08
127019,国城转债,000688.sz,国城矿业,103.265,57.45,79.73%,AA,5.43,6.2%,6.2%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.868,X,,27.38
123056,雪榕转债,300511.sz,雪榕生物,104.425,57.43,81.82%,AA-,1.56,27.4%,19.6%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.811,X,,14.12
132004,15国盛EB,600170.ss,上海建工,102.66,56.18,84.22%,AAA,0.65,17.8%,17.8%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.178,X,,6.53
113575,东时转债,603377.ss,东方时尚,124.35,67.41,84.48%,AA,2.84,1.7%,1.7%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.603,N,,15.79
127015,希望转债,000876.sz,新希望,107.513,57.87,85.77%,AAA,1.38,1.9%,1.8%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.340,X,,25.68
123064,万孚转债,300482.sz,万孚生物,110.7,59.16,87.11%,AA,5.77,4.4%,3.2%,2024-09-01,100.000,50.16,2026-08-31,110.000,5.000,X,,93.14
113620,傲农转债,603363.ss,傲农生物,106.65,56.72,88.03%,AA,2.12,19.1%,17.7%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.521,X,,18.86
128118,瀛通转债,002861.sz,瀛通通讯,105.407,55.82,88.82%,AA-,1.76,23.5%,16.1%,2024-07-01,100.000,14.78,2026-07-01,115.000,4.833,X,,27.46
128136,立讯转债,002475.sz,立讯精密,113.77,58.95,92.99%,AA+,7.82,1.2%,1.2%,2024-11-04,100.000,40.74,2026-11-02,108.000,5.173,X,,75.66
113573,纵横转债,603602.ss,纵横通信,107.18,55.27,93.92%,A+,2.92,12.8%,12.8%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.625,X,,24.41
128044,岭南转债,002717.sz,岭南股份,99.95,51.44,94.31%,AA-,1.04,19.3%,14.2%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.953,X,,7.68
113595,花王转债,603007.ss,ST花王,90.31,46.39,94.69%,BBB+,0.96,30.8%,30.6%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.885,X,,9.00
123093,金陵转债,300651.sz,金陵体育,121.3,61.78,96.34%,A+,5.39,11.3%,6.4%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.384,X,,63.95
123081,精研转债,300709.sz,精研科技,105.75,53.28,98.49%,AA-,2.30,18.8%,14.4%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.255,X,,69.42
128117,道恩转债,002838.sz,道恩股份,104.338,51.4,102.97%,AA-,3.09,7.0%,6.0%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.833,X,,37.48
113526,联泰转债,603797.ss,联泰环保,234.25,115.38,103.02%,AA+,1.57,6.1%,4.7%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.395,N,,7.94
132007,16凤凰EB,601928.ss,凤凰传媒,104.7,51.87,103.48%,AAA,1.17,28.3%,28.3%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.164,X,,17.42
127004,模塑转债,000700.sz,模塑科技,168.7,82.87,103.56%,AA-,2.02,2.4%,2.4%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.751,X,,9.41
113576,起步转债,603557.ss,ST起步,95.82,45.59,110.17%,A,1.47,11.2%,11.2%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.605,N,,13.71
123117,健帆转债,300529.sz,健帆生物,114.788,54.32,111.31%,AA,12.37,4.0%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.808,X,,117.74
113589,天创转债,603608.ss,天创时尚,98.62,46.54,111.90%,AA,1.46,24.4%,24.4%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.811,X,,15.98
110076,华海转债,600521.ss,华海药业,106.51,49.16,116.67%,AA,3.68,7.6%,7.4%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.170,X,,44.01
113569,科达转债,603660.ss,苏州科达,100.33,44.8,123.96%,AA-,1.82,15.7%,15.7%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.521,X,,19.24
128030,天康转债,002100.sz,天康生物,237.5,100.41,136.54%,AA,1.32,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.307,X,,9.61
113574,华体转债,603679.ss,华体科技,112.58,46.74,140.86%,A+,2.84,9.3%,9.3%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.578,X,,44.08
113584,家悦转债,603708.ss,家家悦,101.22,39.89,153.76%,AA,3.40,7.1%,7.1%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.759,X,,48.79
113596,城地转债,603887.ss,城地香江,95.54,35.12,172.04%,AA-,0.93,39.8%,31.2%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.904,X,,31.54
110044,广电转债,600831.ss,广电网络,225.21,82.53,172.87%,AA,1.07,1.8%,1.8%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.822,N,,8.93
123065,宝莱转债,300246.sz,宝莱特,111.0,40.06,177.09%,AA-,2.58,12.4%,9.3%,2024-09-03,100.000,28.10,2026-09-03,115.000,5.008,X,,52.18
113580,康隆转债,603665.ss,康隆达,217.55,71.82,202.89%,AA-,1.63,2.3%,2.3%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.641,N,,20.16
123072,乐歌转债,300729.sz,乐歌股份,123.88,38.11,225.02%,A+,3.54,3.8%,3.7%,2024-10-21,100.000,39.28,2026-10-20,120.000,5.137,X,,72.96
128041,盛路转债,002446.sz,盛路通信,295.17,87.24,238.33%,AA,1.77,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.874,X,,8.87
123015,蓝盾转债,300297.sz,蓝盾股份,201.0,58.03,246.37%,BBB-,1.99,2.9%,2.4%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.951,X,,7.53
132011,17浙报EB,600633.ss,浙数文化,101.26,28.96,249.77%,AAA,1.04,26.8%,26.8%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.959,X,,30.84
128062,亚药转债,002370.sz,亚太药业,88.66,25.05,253.99%,BB,3.54,51.1%,44.1%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.586,X,,21.12
123013,横河转债,300539.sz,横河精密,341.89,94.14,263.18%,A+,3.85,4.0%,2.0%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.901,X,,11.75
