id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
113045,环旭转债,601231.ss,环旭电子,118.3,77.87,51.91%,AA+,2.84,10.3%,10.2%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.485,X,,25.68
128036,金农转债,002548.sz,金新农,119.098,78.35,52.00%,AA-,1.39,5.0%,3.9%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.501,X,,9.01
113017,吉视转债,601929.ss,吉视传媒,102.06,67.12,52.06%,AA+,0.88,25.3%,25.3%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.301,X,,3.83
127016,鲁泰转债,000726.sz,鲁泰A,105.0,68.89,52.43%,AA+,0.67,41.6%,26.4%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.584,X,,11.32
128132,交建转债,002941.sz,新疆交建,108.411,70.97,52.76%,AA,3.21,33.5%,10.0%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.019,X,,24.09
127019,国城转债,000688.sz,国城矿业,108.81,71.08,53.08%,AA,6.71,5.0%,5.0%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.849,X,,27.38
123034,通光转债,300265.sz,通光线缆,233.6,150.94,54.76%,A+,3.29,1.8%,1.8%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.156,N,,10.34
123090,三诺转债,300298.sz,三诺生物,116.21,74.76,55.45%,AA,5.27,4.2%,3.4%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.285,X,,45.73
113601,塞力转债,603716.ss,塞力医疗,104.84,67.43,55.47%,AA-,1.47,23.6%,23.1%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.951,X,,22.07
128123,国光转债,002749.sz,国光股份,111.529,71.51,55.96%,AA-,3.16,12.0%,7.6%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.882,X,,17.52
110059,浦发转债,600000.ss,浦发银行,104.32,66.86,56.03%,AAA,0.42,18.2%,18.2%,,,-,2025-10-27,110.000,4.137,X,,18.16
128022,众信转债,002707.sz,众信旅游,106.824,68.31,56.39%,A,6.98,13.2%,9.3%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.230,X,,10.30
123076,强力转债,300429.sz,强力新材,109.238,69.75,56.62%,AA-,3.44,17.6%,12.5%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.197,X,,24.62
123121,帝尔转债,300776.sz,帝尔激光,139.65,89.08,56.77%,AA-,9.53,10.4%,4.6%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.907,X,,250.51
113625,江山转债,603208.ss,江山欧派,119.94,75.6,58.65%,AA-,4.10,7.5%,7.5%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.756,X,,126.81
123119,康泰转2,300601.sz,康泰生物,127.394,80.02,59.21%,AA,10.03,3.2%,2.5%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.849,X,,189.32
128069,华森转债,002907.sz,华森制药,109.997,68.96,59.50%,AA-,4.06,8.5%,6.0%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.795,X,,23.41
113566,翔港转债,603499.ss,翔港科技,112.61,69.92,61.06%,A+,2.54,10.7%,10.7%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.474,X,,12.92
128070,智能转债,002877.sz,智能自控,115.919,71.38,62.39%,A+,2.86,16.5%,10.2%,,,-,2025-07-02,112.000,3.816,X,,12.31
132009,17中油EB,601857.ss,中国石油,103.6,63.63,63.08%,AAA,0.75,1.2%,1.0%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.844,X,,10.54
113594,淳中转债,603516.ss,淳中科技,111.75,68.5,63.14%,A+,3.49,8.5%,8.4%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.866,X,,36.19
128124,科华转债,002022.sz,科华生物,105.8,64.84,63.18%,AA,2.02,10.4%,10.4%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.885,X,,27.69
128125,华阳转债,002949.sz,华阳国际,108.5,66.33,63.59%,AA-,2.38,28.6%,13.6%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.890,X,,33.01
128135,洽洽转债,002557.sz,洽洽食品,117.466,70.63,66.31%,AA,5.06,6.2%,6.2%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.115,X,,78.04
128131,崇达转2,002815.sz,崇达技术,111.341,66.31,67.92%,AA,2.66,25.4%,12.4%,2024-09-09,100.000,13.57,2026-09-04,110.000,4.992,X,,25.19
110052,贵广转债,600996.ss,贵广网络,105.61,62.85,68.04%,AA+,1.25,29.1%,29.1%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.490,X,,10.32
113519,长久转债,603569.ss,长久物流,107.8,64.04,68.33%,AA,1.69,17.6%,17.6%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.167,X,,14.35
123039,开润转债,300577.sz,开润股份,111.639,66.12,68.84%,A+,2.93,8.7%,4.7%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.299,X,,38.87
123018,溢利转债,300381.sz,溢多利,205.33,121.45,69.06%,AA-,1.63,1.2%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.285,N,,10.72
132015,18中油EB,601857.ss,中国石油,103.0,60.56,71.46%,AAA,0.75,2.4%,2.1%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.400,X,,11.08
113605,大参转债,603233.ss,大参林,113.31,65.84,72.09%,AA,6.76,3.9%,3.9%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.121,X,,89.82
128138,侨银转债,002973.sz,侨银股份,111.317,64.35,72.99%,AA-,4.28,24.2%,6.3%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.192,X,,32.93
127021,特发转2,000070.sz,特发信息,108.808,62.85,73.11%,AA,2.11,8.8%,8.6%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.912,X,,16.03
123081,精研转债,300709.sz,精研科技,110.0,63.3,73.79%,AA-,2.73,15.8%,12.2%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.236,X,,69.42
123056,雪榕转债,300511.sz,雪榕生物,106.0,60.83,74.25%,AA-,1.65,25.8%,18.5%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.792,X,,14.12
128139,祥鑫转债,002965.sz,祥鑫科技,110.497,62.93,75.58%,AA-,1.87,37.1%,18.5%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.230,X,,48.05
128114,正邦转债,002157.sz,正邦科技,106.56,60.64,75.73%,AA+,1.44,7.7%,5.7%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.773,X,,19.19
132004,15国盛EB,600170.ss,上海建工,102.68,58.76,76.17%,AAA,0.68,17.0%,17.0%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.159,X,,6.53
113575,东时转债,603377.ss,东方时尚,125.94,70.62,78.34%,AA,2.98,1.6%,1.6%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.584,N,,15.79
128118,瀛通转债,002861.sz,瀛通通讯,107.5,59.61,80.33%,AA-,1.88,22.1%,15.1%,2024-07-01,100.000,14.78,2026-07-01,115.000,4.814,X,,27.46
128044,岭南转债,002717.sz,岭南股份,103.155,57.02,80.90%,AA-,1.15,17.4%,12.8%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.934,X,,7.68
127015,希望转债,000876.sz,新希望,110.41,60.51,82.48%,AAA,1.45,1.8%,1.8%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.321,X,,25.68
113620,傲农转债,603363.ss,傲农生物,108.2,58.65,84.49%,AA,2.19,18.5%,17.1%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.501,X,,18.86
123093,金陵转债,300651.sz,金陵体育,122.21,65.11,87.68%,A+,5.68,10.7%,6.1%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.364,X,,63.95
128136,立讯转债,002475.sz,立讯精密,116.8,62.08,88.13%,AA+,8.23,1.2%,1.2%,2024-11-04,100.000,40.73,2026-11-02,108.000,5.153,X,,75.63
113573,纵横转债,603602.ss,纵横通信,108.59,56.28,92.93%,A+,2.97,12.5%,12.5%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.605,X,,24.41
123064,万孚转债,300482.sz,万孚生物,111.999,58.0,93.09%,AA,5.66,4.5%,3.2%,2024-09-01,100.000,50.16,2026-08-31,110.000,4.981,X,,93.14
132007,16凤凰EB,601928.ss,凤凰传媒,104.74,54.55,93.57%,AAA,1.23,26.9%,26.9%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.145,X,,17.42
127004,模塑转债,000700.sz,模塑科技,169.5,87.29,94.17%,AA-,2.13,2.3%,2.3%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.732,X,,9.41
113595,花王转债,603007.ss,ST花王,97.55,48.99,99.13%,BBB+,1.01,29.2%,29.0%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.866,X,,9.00
128117,道恩转债,002838.sz,道恩股份,107.313,53.45,100.77%,AA-,3.22,6.7%,5.7%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.814,X,,37.48
113589,天创转债,603608.ss,天创时尚,99.84,49.23,102.82%,AA,1.54,23.1%,23.1%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.792,X,,15.98
110076,华海转债,600521.ss,华海药业,108.79,52.29,108.05%,AA,3.91,7.2%,7.0%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.151,X,,44.01
123117,健帆转债,300529.sz,健帆生物,116.624,55.47,110.24%,AA,12.64,3.9%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.789,X,,117.74
113576,起步转债,603557.ss,ST起步,99.75,46.92,112.60%,A,1.52,10.9%,10.8%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.586,N,,13.71
113569,科达转债,603660.ss,苏州科达,104.38,46.82,122.92%,AA-,1.90,15.1%,15.1%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.501,X,,19.24
128030,天康转债,002100.sz,天康生物,240.198,104.33,130.23%,AA,1.37,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.288,X,,9.61
113526,联泰转债,603797.ss,联泰环保,280.35,117.35,138.90%,AA+,1.60,6.0%,4.6%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.375,N,,7.94
113574,华体转债,603679.ss,华体科技,113.12,46.71,142.17%,A+,2.84,9.3%,9.3%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.559,X,,44.08
113584,家悦转债,603708.ss,家家悦,104.45,41.01,154.71%,AA,3.50,6.9%,6.9%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.740,X,,48.79
123065,宝莱转债,300246.sz,宝莱特,113.4,44.34,155.72%,AA-,2.85,11.2%,8.4%,2024-09-03,100.000,28.10,2026-09-03,115.000,4.989,X,,52.18
110044,广电转债,600831.ss,广电网络,225.92,86.75,160.41%,AA,1.12,1.7%,1.7%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.803,N,,8.93
113596,城地转债,603887.ss,城地香江,99.78,36.15,176.02%,AA-,0.96,38.7%,30.4%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.885,X,,31.54
113580,康隆转债,603665.ss,康隆达,229.37,77.37,196.46%,AA-,1.76,2.2%,2.2%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.622,N,,20.16
123072,乐歌转债,300729.sz,乐歌股份,125.0,40.13,211.50%,A+,3.73,3.6%,3.5%,2024-10-21,100.000,39.28,2026-10-20,120.000,5.118,X,,72.96
123015,蓝盾转债,300297.sz,蓝盾股份,203.0,61.14,232.03%,BBB-,2.10,2.8%,2.3%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.932,X,,7.53
132011,17浙报EB,600633.ss,浙数文化,101.32,30.44,233.08%,AAA,1.10,25.5%,25.5%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.940,X,,30.84
128041,盛路转债,002446.sz,盛路通信,297.6,89.15,233.82%,AA,1.81,1.0%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.855,X,,8.87
128062,亚药转债,002370.sz,亚太药业,96.12,27.51,249.43%,BB,3.89,46.5%,40.2%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.567,X,,21.12
123013,横河转债,300539.sz,横河精密,343.5,97.01,254.08%,A+,3.97,3.8%,2.0%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.882,X,,11.75
